id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-15,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-14,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-13,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-12,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-11,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-10,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-09,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-08,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-07,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-06,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-05,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-04,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-03,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-02,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,39,7.55,2,276,2019-07-01,t,$104.00,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725003032885,-71.03669068588938,Entire home/apt,47,7.7,2,123,f,
22794472,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,14,2.33,3,268,2019-07-13,t,$575.00,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,17,2.45,3,260,f,
22794472,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,14,2.33,3,268,2019-07-12,t,$575.00,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,17,2.45,3,260,f,
22794472,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,14,2.33,3,268,2019-07-11,t,$330.00,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,17,2.45,3,260,f,
22794472,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,14,2.33,3,268,2019-07-10,t,$275.00,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.319267983072116,-71.0571023159972,Entire home/apt,17,2.45,3,260,f,
22814449,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,24,3.83,3,289,2019-07-13,t,$850.00,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,26,3.61,3,289,f,
22814449,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,24,3.83,3,289,2019-07-12,t,$850.00,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,26,3.61,3,289,f,
22814449,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,24,3.83,3,289,2019-07-11,t,$540.00,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,26,3.61,3,289,f,
22814449,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,24,3.83,3,289,2019-07-10,t,$450.00,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016417688048,-71.05533323953642,Entire home/apt,26,3.61,3,289,f,
22814686,Stayloom’s Upscale Destination | near T,161724560,David,,Dorchester,42.31933451669588,-71.0556987471039,Entire home/apt,9,1.56,3,265,2019-07-13,t,"$1,210.00",Stayloom’s Upscale Destination | near T,161724560,David,,Dorchester,42.31933451669588,-71.0556987471039,Entire home/apt,10,1.49,3,259,f,
22814686,Stayloom’s Upscale Destination | near T,161724560,David,,Dorchester,42.31933451669588,-71.0556987471039,Entire home/apt,9,1.56,3,265,2019-07-12,t,"$1,210.00",Stayloom’s Upscale Destination | near T,161724560,David,,Dorchester,42.31933451669588,-71.0556987471039,Entire home/apt,10,1.49,3,259,f,
