id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-13,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-12,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-11,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-10,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-09,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-08,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-07,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-06,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-05,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-04,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-03,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-02,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25013220,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,7,3.33,3,315,2019-07-01,t,$160.00,3rd floor apartment w/new furnishings near airport,45993690,Daniel,,East Boston,42.377985519092576,-71.03242294609747,Entire home/apt,12,3.87,3,46,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-17,t,$279.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-16,t,$273.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-15,t,$263.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-14,t,$259.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-13,t,$285.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-12,t,$447.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-11,t,$272.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-10,t,$270.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-09,t,$263.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-08,t,$253.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-07,t,$249.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-06,t,$273.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-05,t,$375.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-04,t,$260.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-03,t,$257.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-02,t,$251.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25575403,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,5,3.66,12,354,2019-07-01,t,$242.00,1BD Brownstone Apt by Symphony,2356643,Voyage,,Fenway,42.34362376431093,-71.08865376738984,Entire home/apt,7,2.96,12,18,f,
25804129,Walk to Fanueil Hall: 4 Bed / 2.5 Bath plus Patio!,8118901,Amanda,,Charlestown,42.37561441870249,-71.06108798361451,Entire home/apt,2,2.0,1,286,2019-07-05,t,$736.00,Walk to Fanueil Hall: 4 Bed / 2.5 Bath plus Patio!,8118901,Amanda,,Charlestown,42.37561441870249,-71.06108798361451,Entire home/apt,2,1.22,1,295,f,
25804129,Walk to Fanueil Hall: 4 Bed / 2.5 Bath plus Patio!,8118901,Amanda,,Charlestown,42.37561441870249,-71.06108798361451,Entire home/apt,2,2.0,1,286,2019-07-04,t,$736.00,Walk to Fanueil Hall: 4 Bed / 2.5 Bath plus Patio!,8118901,Amanda,,Charlestown,42.37561441870249,-71.06108798361451,Entire home/apt,2,1.22,1,295,f,
25804129,Walk to Fanueil Hall: 4 Bed / 2.5 Bath plus Patio!,8118901,Amanda,,Charlestown,42.37561441870249,-71.06108798361451,Entire home/apt,2,2.0,1,286,2019-07-03,t,$736.00,Walk to Fanueil Hall: 4 Bed / 2.5 Bath plus Patio!,8118901,Amanda,,Charlestown,42.37561441870249,-71.06108798361451,Entire home/apt,2,1.22,1,295,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-17,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-16,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-15,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-14,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-13,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-12,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-11,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-10,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-09,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-08,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-07,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-06,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-05,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-04,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-03,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-02,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26193795,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,0,,10,215,2019-07-01,t,$449.00,Urban Suites by Edena Resorts [2BD1.5BA],190854146,Edena Urban Resorts Co.,,Fenway,42.344744771849925,-71.10100418556166,Entire home/apt,4,3.53,10,91,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-17,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-16,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-15,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-14,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-13,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-12,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-11,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-10,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-09,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-08,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-07,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-06,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-05,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
26415267,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,2,2.0,4,301,2019-07-04,t,$109.00,"*A cozy, sunny room locates in Fenway park",37332690,Eve,,Fenway,42.343309204450705,-71.09597795831718,Private room,6,4.62,4,39,f,
